DL SNR(dB),DL Throughput (Mbps),UL SINR (dB),UL Throughput (Mbps)
-0.614734876120914,-1.513935457141853,-0.5801137906635975,0.11374360893375464
0.32783147003779817,-1.5137854794194758,-0.07649165102325979,0.11374360893375464
-0.2977679886449144,-1.5283665088044491,-0.5809013865929719,0.11374360893375464
-0.19762911049048754,-1.5153228231091984,-0.1431184660147821,0.11374360893375464
-0.11086687329511415,-1.5107741651914564,-0.608927096385921,0.11374360893375464
-0.2349934149699813,-1.5248815797684658,-1.0384765940102716,0.015234088894746053
-0.669919540481889,-1.5149853732338678,-0.44369713671153316,0.11374360893375464
0.9138581354700518,-1.5119479821876392,0.8602886368435584,0.11374360893375464
0.27568463842362484,-1.547391006400593,0.7612790421771527,0.11374360893375464
-0.9769696538537164,-1.5228577809590633,-0.6069193417694536,0.11374360893375464
0.058818505277142365,-1.5143854263266678,0.8102747602266751,0.11374360893375464
-0.5155785105103882,-1.521096155022169,-0.6526708241594779,0.11374360893375464
-0.47199139281243657,-1.5134104810869917,0.23533411136981183,0.11374360893375464
0.6961124928364081,-1.5174599156087445,0.9216438721645737,0.06941432515513242
0.02333027380060171,-1.548064735575858,0.7575161368603357,0.11374360893375464
0.21058787777143173,-1.5170850073205135,0.18787685613402852,0.11374360893375464
0.4404948978196494,-1.5169350295981445,0.6832292545622985,0.11374360893375464
-0.7263950567951528,-1.5208337660434306,-0.5201488845925506,0.11374360893375464
-0.5571638153126743,-1.52349493415521,-0.7216343034673706,0.11374360893375464
0.8799637337529878,-1.5310265963850862,0.7550762259938986,0.11374360893375464
0.8938212637021341,-1.5231576103418405,1.500739592923152,0.11374360893375464
0.43491215598934574,-1.5115238376970876,0.673703442912658,0.11374360893375464
-1.1654378435560717,-1.5372070544231369,0.47377158326571894,0.11374360893375464
-1.3009071103126273,-1.518809517012714,-1.3408979493631266,-0.0020050773510113524
0.09862271000453186,-1.5210211841698384,0.45196786826378604,0.11374360893375464
0.3602691573192956,-1.520758795191092,-0.07834147951819927,0.11374360893375464
0.028485633948048927,-1.5145354220578988,0.8815194069849465,0.11374360893375464
-1.0596847903514681,-1.5156227785539444,-0.6829430134546071,0.11374360893375464
0.08741977228084127,-1.5457065303871682,-0.5531792867412475,0.11374360893375464
0.3545178704518115,-1.52349493415521,0.48446613465105265,0.11374360893375464
0.05036513621356946,-1.525068961877166,0.004796659747441061,0.11374360893375464
-0.10862494552540544,-1.5499735478630081,-0.7935514659503836,0.03247325514050431
-0.6217883763454629,-1.5148728899420831,-0.6180978770034214,0.11374360893375464
-0.6850291287965917,-1.5128855050321304,0.47665752513350174,0.11374360893375464
-0.1844283714288683,-1.5129106453900119,0.3361535405870584,0.11374360893375464
0.3581355836877102,-1.5186220808774524,0.3005889605641143,0.11374360893375464
0.3041334101276911,-1.541139017201007,0.5186930303172249,0.11374360893375464
-0.5418402012756302,-1.5257060250290595,-0.15703317710321624,0.11374360893375464
-0.690339656277758,-1.521396020422654,-0.4882133597212925,0.11374360893375464
-0.7137173421062692,-1.5124729942602,-0.47289566843379516,0.11374360893375464
0.745885639451557,-1.528216639135187,0.6611100938250596,0.11374360893375464
-0.22854520410458962,-1.5278419289443403,-0.5062035656100236,0.11374360893375464
0.28717784601286717,-1.5270175737280156,0.4140886587840591,0.11374360893375464
-0.7472766630344456,-1.5277669941097092,-0.6380015726403239,0.11374360893375464
-0.01743504265175625,-1.528216639135187,0.5828281068436448,0.11374360893375464
0.3866739772384469,-1.511036554170195,0.3530721278602178,0.11374360893375464
-0.2994327114662178,-1.5128479925926843,-0.5500105459895478,0.11374360893375464
-0.7134237269382017,-1.5171225017511059,-0.5465186059020819,0.11374360893375464
0.17008206772657508,-1.51348548795703,0.7330688805622023,0.11374360893375464
0.3151283394656423,-1.5240570984901722,0.17708844424863543,0.11374360893375464
0.5162428071304002,-1.5306519582296467,0.6752374148855123,0.11374360893375464
0.2998609117831343,-1.5201590463812762,0.1461853613433802,0.11374360893375464
-0.699197666681608,-1.5252188675641356,0.4773700326628275,0.11374360893375464
-0.1610292777682123,-1.5243943862858342,-0.16174282827321518,0.11374360893375464
-0.2907412368140749,-1.5120979959277159,-0.8098232480442593,0.012771351371633599
0.5443705420042575,-1.5205338826340917,0.6123567763471195,0.020159565135627704
-0.6801687233408624,-1.5131104896245458,-0.5417240737742779,0.11374360893375464
-0.05400544442641816,-1.523007704654879,0.6526236625868669,0.11374360893375464
0.06901953191026423,-1.5164101435875443,-0.0007254784633450912,0.10142991892887888
-0.011442974655010383,-1.5145354220578988,0.5825648952147554,0.11374360893375464
0.6982688068105739,-1.52975279424066,0.8972439526242206,0.11374360893375464
-1.2569253801687374,-1.5108116596220487,-0.600807936342185,0.11374360893375464
0.006574691449439324,-1.5210586605915768,-0.6403410953480342,0.020159565135627704
0.06521320883529762,-1.517759835035783,0.7010656143836074,0.11374360893375464
-0.5784353491717403,-1.5223330570281317,-0.5692103028526004,0.11374360893375464
-0.25770026244568256,-1.5275047131840858,-0.3960603248628696,0.11374360893375464
0.4602408264535846,-1.523007704654879,0.48409396610796046,0.11374360893375464
-0.5690429424705598,-1.515960228429283,-0.3332633413404867,-0.07342447866249839
0.12061524772773528,-1.5099495038246324,0.5843257605582695,0.11374360893375464
0.4467531593223227,-1.5148728899420831,0.8544979810079819,0.11374360893375464
0.33439003731357425,-1.5251813911423893,0.35089216586309496,0.11374360893375464
-0.9759590498858525,-1.5259683419723906,-0.6597701910467937,0.11374360893375464
0.053044478067078994,-1.5160352172904674,0.9285861302248904,0.11374360893375464
-0.8569851893111329,-1.5297153358277673,-0.6024443375705754,0.11374360893375464
0.46505842325823904,-1.5282540975480796,-0.0613971816995818,0.11374360893375464
-0.6052969852279682,-1.5140479584424835,-0.48573263975574166,0.11374360893375464
-1.6597716465438268,-1.5137479669800298,-1.8867577975607956,-1.1053454266820468
-1.7945760922841731,-1.5128479925926843,-1.824107315152639,-0.9624934063873629
-1.7814790225345096,-1.5274297603406009,-2.177165684992528,-1.277753036599821
-1.3580461046118444,-1.5241695277553957,-1.9520954866160922,-2.053587284216447
-1.8955543538285904,-1.510211892803379,-1.6572935970035416,-0.8221043517950489
-1.3839880945639225,-1.5147603886414525,-2.0151928151806096,-0.6226150538356944
-1.5619830432840198,-1.5167100810234366,-1.4494751831871782,-0.5290310100375674
-1.2741310845453355,-1.5291908099942202,-1.7986490398469515,-0.40343137127103895
-1.012976231890041,-1.5227078572632478,-1.721575174644188,-0.5561211275704322
-1.9009003295939733,-1.5280667514570792,-2.0691738415847283,-2.048661352811708
-1.5873785987589553,-1.5221831333323161,-1.8380465108447355,-0.9403267126767251
-1.4666323344932408,-1.529115875159589,-1.6692538081303285,-0.6004504113490553
-1.2436249868595008,-1.515960228429283,-2.045637216135423,-2.105309567550176
-1.7969009512955194,-1.5198591629719453,-1.9546865905520012,-1.5733089411933225
-1.341890464045061,-1.5144604151878605,-1.797691684141483,-0.43052148999855966
-1.5859693672808108,-1.518472139172783,-1.6654470342086967,-0.4576116075314245
-1.6553192312374971,-1.5126230080002767,-1.5406427041901143,-0.48962720130517096
-1.4266334990835745,-1.5107741651914564,-1.7946951529099529,-0.9723452691968413
-1.714782418292842,-1.5198966393936837,-1.9056376178476575,-1.5930126680069352
-1.0960083901536581,-1.526642863537161,-1.8569675488779767,-1.654586814150143
-0.9915354797253627,-1.5168600587458136,-2.0034003248726218,-1.5536052143797099
-1.634556008030664,-1.5261182476593524,-1.7866963769272355,-0.7728450341636894
-1.8254594131547501,-1.5270925265714925,-1.9645274392896825,-1.7531054494128622
-1.6934259404000584,-1.5111490014442719,-2.064536829070702,-1.6102534291181785
-1.1681365804496449,-1.521883285940693,-1.9142566754487003,-1.9599945815531228
-1.6800820686779243,-1.516110206151652,-1.9348755294733644,-1.307308627417568
-0.7138497726040156,-1.5200840755289455,-1.600234423309179,-0.42313327503990883
-1.7106905031652777,-1.511036554170195,-1.89168944475282,-1.6989202003767632
-1.4545866680770427,-1.5294155964892513,-1.965375020786419,-1.8196055269608087
-1.8200311724029483,-1.5152478342480138,-1.9807671864333096,-2.014179830589222
-1.5886654321402975,-1.5218457915100927,-1.5218595985156236,-0.6792580276191932
-1.5367225938475213,-1.5288161178122193,-2.0256474178779507,-1.8959574697075456
-1.402258579977446,-1.5261931824939834,-1.709326244596929,-0.627540530076576
-1.165104098784228,-1.5195592615537528,-2.000072635311475,-1.5683830085939279
-1.414443363989818,-1.5200840755289455,-2.157713328492386,-1.4944940327442162
-1.4717595997101172,-1.526230658915722,-1.9984494969333206,-1.5733089411933225
-1.851686995159426,-1.5138604682806605,-1.6192450342554703,-0.620152316312581
-1.8068986543690682,-1.5136729781188452,-2.043810038680241,-1.935364923334771
-2.1132391358013525,-2.243309302856266,-1.765873687079418,-0.47238803505941357
-1.8639988585881593,-1.5257060250290595,-1.9814097083046127,-1.4009013300808923
-1.4192515981553533,-1.5130355007633534,-2.1141546644419704,-1.5880867354075405
-1.303374432222663,-1.5294155964892513,-1.908998360767944,-1.6225682576300267
-1.0134223423577424,-1.5145354220578988,-1.7402768696533546,-0.5216427950789174
-1.54333734046462,-1.5168600587458136,-1.8937506551384693,-1.8516240834809254
-1.8939033418383564,-1.5221456569105778,-2.0541579266745496,-1.1989381293453707
-1.8336138159688709,-1.5175723808916675,-1.936981834405623,-1.7284757899998546
-1.6039810160486583,-1.5194468142796835,-2.117088554968673,-2.083142875034194
-0.6570171014145023,-1.5143479318960755,-1.6290038582871729,-0.6300032675996885
-1.4018686523576729,-1.5233450104593944,-1.5832666592957898,-0.43298422752167215
-1.6174165153963318,-1.5295654661585134,-1.7390597704719617,-0.9501785766808594
-1.3239049009223098,-1.5286287897300725,-1.7802823799676328,-0.4379097037625538
-1.3442721756661609,-1.5171974726034445,-1.862833290974087,-1.4797162373353427
-1.798304831692279,-1.5157727562763135,-2.1471389557746816,-1.2876049006039554
-1.4750395531098286,-1.5172724614646291,-2.2254882747743148,-1.9624575472554924
-1.2885651531876674,-1.5248815797684658,-1.6770328345812207,-0.5216427950789174
-1.6623178881377658,-1.5245068155510575,-1.7854001114312033,-0.8910673962400211
-1.626013683375638,-1.5189969711568294,-1.932530091008128,-1.2112529578572189
-1.5870114079751558,-1.5209836897392461,-1.8877412703194723,-1.602864530816414
-1.322510386671276,-1.5181722197457446,-1.695925305817179,-0.38865494374304993
-1.432200187669725,-1.516897553176406,-1.6916033303911935,-0.5388819613246748
-1.801295177975053,-1.5252188675641356,-1.9447216842069461,-1.255586344083839
-6.610762265974283,-9.389038999482342,-2.054848805852038,-1.3196234559294162
-1.425215574728135,-1.519821668541353,-1.7225670129044657,-0.5191800575558041
-1.5634257137609064,-1.52814168629171,-1.5253827562588085,-0.3985058950301573
-1.8645690362973146,-1.5200465810983532,-1.9375545760122928,-1.6422719844436393
-0.7997692811068803,-1.5134104810869917,-1.694187904528922,-0.863974771124644
-0.9604963217592413,-1.5162226894434367,-1.9176015046603145,-1.455086579116991
-1.6144616138911692,-1.523944669224949,-2.0980477469150682,-1.5388274189708366
-1.5008370743843493,-1.5228577809590633,-1.6740699686099696,-0.47977625001806357
-1.903463630828105,-1.521283573148577,-1.9818110555461281,-1.4403087837081177
-1.7525279575148138,-1.5258559307160213,-2.3531789557358476,-2.078216943629455
-1.642905038020456,-1.5109990777484563,-1.851523761826814,-1.1275121191980289
-1.5782992022659068,-1.5155852841233521,-1.9938288067752317,-1.132438050602768
-1.7023628739944172,-1.5125480011302384,-1.818403784625552,-0.9033822247518692
-1.3136329777207558,-1.5258184542942748,-2.012844520463548,-1.2063270264524797
-1.744580893324606,-1.5162226894434367,-1.927455616248232,-1.1890862653412364
-1.676849605248846,-1.5170850073205135,-1.7987806456613962,-1.0142156885264364
-1.380276744417011,-1.512285486089531,-1.8988175816912938,-1.0216045868282009
-1.177517622239444,-1.5298652054970294,-1.957031622509487,-2.3786987784330393
-1.1852513269625287,-1.5268676860498998,-2.1860724388261237,-2.4254951303620294
-0.9363728859451442,-1.5200091046766067,-2.051966537530611,-2.733362103885594
-1.970545814497595,-1.520758795191092,-2.1555658079532622,-2.395939539544283
-1.3711920003491846,-1.5139729695812991,-2.0519510303296893,-2.9944244094811845
-1.5190018847070494,-1.5185846044557139,-2.0324699037783893,-2.5584952866525787
-1.2499655133485945,-1.516485132448729,-2.0423664547754523,-2.4550507211797763
-1.4699055972879194,-1.5222206097540625,-2.0120171381229794,-2.556032320950209
-1.3885836390241602,-1.512998006332761,-2.135548666700787,-3.129881265504462
-1.9590141464492288,-1.5298652054970294,-2.3500687739232573,-2.322050563694571
-1.8406606290949923,-1.5213210495703153,-2.306193032329845,-2.974721594189943
-0.9638391451053108,-1.513935457141853,-2.296015721192209,-3.1717497482970143
-1.354087955999069,-1.5222581041846548,-2.254189969514728,-2.573273082061452
-1.9124289889740378,-1.5294155964892513,-2.2245031697800446,-3.213618231089567
-1.6783176916090048,-1.5267927512152768,-2.5752762921154493,-2.29249497407148
-1.2908338293510855,-1.5215084676967232,-2.2179671567377808,-2.915613147121562
-1.9463474705573303,-1.5260058183941292,-2.186627428881186,-2.7038078809487316
-1.378434783681232,-1.5265304522807914,-2.1949036998914346,-2.3245135293969406
-1.9111669017141424,-1.5137104725494375,-2.235820656423508,-2.8663561088934584
-1.079591907162331,-1.5260432948158675,-2.062910222539583,-2.270328280360842
-1.3014930081383265,-1.5191844072920833,-2.2320667285094324,-3.2899666412391197
-2.0542866053179294,-1.5231201339200942,-2.107225671371404,-2.59790274147446
-1.4148419879934917,-1.5108116596220487,-2.0648188127996043,-2.770304883452664
-1.2555121371328575,-1.5145354220578988,-2.234909413887491,-3.430349201682535
-2.144400025609057,-1.5143479318960755,-2.9696440910228805,-3.927852641012265
-1.3380700970114157,-1.5275796480187167,-2.153533771987007,-3.3884807187705177
-1.5643821441663153,-1.5180597544628216,-2.420280366386484,-3.5658060580642097
-1.4305561994121332,-1.5185096155945295,-2.295224658179627,-3.824410467240363
-1.3014950139171941,-1.523307534037656,-2.5834046336716074,-3.9327784589247035
-1.1853014889672493,-1.5288535942339656,-2.260810251399705,-3.5337889829172786
-2.076774412624121,-1.5280667514570792,-3.3255288236709397,-4.565745704546191
-2.0177743921700637,-1.5243569098640957,-3.06539322801708,-4.565745704546191
-1.2392287508944941,-1.5222581041846548,-2.4764436008500215,-3.972185001268489
-1.467832887823823,-1.5193718434273449,-2.466447069057789,-4.302214793995019
-2.4364693027338022,-1.5134104810869917,-3.1874072098886175,-4.565745704546191
-2.7844817021467416,-1.5294530729109979,-3.1927164328186692,-4.171680622182566
-4.145157728350693,-6.496612047149216,-3.1725176968518243,-4.565745704546191
-5.6463926651998655,-8.51507577006331,-2.5665025722222117,-4.531265072461737
-2.021230247467208,-1.5186595753080445,-3.20780743527309,-4.565745704546191
-2.5693351386524492,-1.5188845058738984,-3.3836111561919453,-4.565745704546191
-2.8143798349327276,-1.659898556103743,-3.59470971656248,-4.565745704546191
-2.0062701457838377,-1.5197466976890144,-3.032823750885802,-4.565745704546191
-1.4622086768660938,-1.5283290323827106,-2.6548587277715994,-4.105182081917696
-1.39856729813903,-1.5173474323169598,-2.3315880548156143,-4.0436093594457985
-2.6373894728438914,-1.5197466976890144,-3.351892729994077,-4.565745704546191
-1.4024364911603524,-1.5262681353374603,-2.4583619839913546,-4.427823147895034
-1.3909432800645045,-1.5191844072920833,-2.4952807776180577,-4.159366077759866
-2.413543408075379,-1.5187345461603834,-3.1800234103841305,-4.565745704546191
-2.527713382676512,-1.5255936137726902,-3.1961148209240626,-4.349010063087998
-1.6358368205687976,-1.5191844072920833,-2.6807629320237925,-4.011591543731741
-1.640678497239682,-1.523382486881133,-2.265336062648843,-4.565745704546191
-2.0779856646108645,-1.525068961877166,-3.285098297522305,-4.565745704546191
-2.0695142400308777,-1.5186970697386368,-3.171672869338121,-4.565745704546191
-2.8548582233154445,-1.6454709081142347,-3.0708753746372337,-4.565745704546191
-1.6967252888398345,-1.524994009033689,-2.324809029942483,-4.565745704546191
-2.4059705584016133,-1.5274672367623474,-3.3418090733212575,-4.565745704546191
-2.5248825519194096,-1.5238322399597257,-3.25283906325503,-4.565745704546191
-11.356803001052938,-20.20629780638059,-4.529683256769944,-4.565745704546191
-2.347142095159644,-1.5143104374654834,-3.432753578181667,-4.565745704546191
-1.4581849827662698,-1.5180222600322293,-2.4256078507144423,-4.486932840511545
-2.1712242040955947,-1.6525030047799225,-2.7515004376845478,-4.282511522823127
-2.8994609629350347,-2.1228932917055077,-3.1349302643006096,-4.164291895552839
-2.3665415675734924,-1.5227828281155784,-2.9922886544694944,-4.2529566159458225
-1.2543276370464285,-1.5243194334423573,-2.374321580448244,-3.996814090233355
-2.338518508407632,-1.5245442919728038,-3.6470257766525367,-4.565745704546191
-1.7745519284578917,-1.5216958678142851,-2.6950075765698056,-4.464766724416984
-2.1952148762843366,-1.5249565326119507,-2.9400338061025466,-4.225864618024738
-2.006243727011132,-1.5192218837138296,-3.223079013177184,-4.565745704546191
-1.448485579686955,-1.518472139172783,-2.4809498242022787,-4.430286056851253
-2.2915514464281377,-1.5199716102460143,-3.0138368087463037,-4.565745704546191
-1.324655332227455,-1.5300525335791761,-2.413854126483195,-4.1298111708825616
-1.7740997971469814,-1.5163351547263597,-2.3670940756854972,-4.565745704546191
-1.6128276580345215,-1.5243569098640957,-2.314929209092816,-4.565745704546191
-2.4671984591600937,-1.525930883559498,-3.2318001927994846,-4.565745704546191
-2.0238353474497686,-1.5210211841698384,-2.3252897482501727,-4.565745704546191
-1.456305564460801,-1.5197841921196067,-2.628410144600339,-4.546042484983429
-2.2481746760224013,-1.6882509908985743,-2.3708339247385153,-4.349010063087998
-2.5728113918790907,-1.5125480011302384,-3.239410680709145,-4.565745704546191
-2.5456862378576273,-1.5209462133174998,-3.3174155810963417,-4.565745704546191
-1.2970439346279072,-1.5156227785539444,-2.5182026313406674,-4.341621336338805
-2.5866261201903744,-1.5105492706433021,-3.3612810185740867,-4.565745704546191
-1.4171815642319487,-1.520571377064684,-2.3774219684193683,-4.277585704910688
-1.6675943068583647,-1.515135350956237,-2.6359249378041794,-4.410582785559895
-3.60617303197212,-2.95019264924237,-3.3668316206715097,-4.51895056363978
-1.515068485722328,-1.5173474323169598,-2.6579621761042307,-4.181532257887978
-1.736641855756475,-1.515135350956237,-2.262975931923749,-4.565745704546191
-1.1113828359572469,-1.5122479916589386,-2.18560029077157,-4.277585704910688
-2.2284447971260133,-1.5319257063475193,-3.062193778814107,-4.565745704546191
-2.1376454881273554,-1.5264180230155682,-3.2025969678382684,-4.565745704546191
-1.482636815777434,-1.524806626924981,-2.497274044512251,-4.238179162566903
-1.5624538998731683,-1.5161851950128364,-2.6773313874346627,-4.565745704546191
-2.297804023721819,-1.5277295176879708,-3.467674106152555,-4.565745704546191
-2.032969920394706,-1.5225204571456936,-2.2020214302314978,-4.565745704546191
-2.0282095093274135,-1.5269426388933847,-2.977410465668871,-4.565745704546191
-12.967943603487303,-23.20879900631387,-2.982162965323183,-4.565745704546191
-2.1686492013158665,-1.5293406616546283,-3.160834366497962,-4.565745704546191
-1.8205595513636754,-1.5299401223228066,-2.766915965759759,-4.166754804389593
-2.658033643256439,-1.5126979968614613,-3.1310313658809634,-4.565745704546191
-1.4331566180751338,-1.5227078572632478,-2.360438290697307,-4.238179162566903
-2.8061348073825014,-1.5160727117210597,-3.326565346760805,-4.565745704546191
-2.5901926685321186,-1.5296404009931444,-3.1725976806749445,-4.565745704546191
-2.801259688206268,-1.5119479821876392,-3.640653505574001,-4.565745704546191
-2.6311375653120352,-1.5238697163814723,-3.197261627855008,-4.51895056363978
-14.711923626574213,-24.96094870310772,-8.254716851552011,-4.565745704546191
-2.123253558374272,-1.5121235504891957,-2.941648374655467,-4.565745704546191
-2.455006651415079,-1.5237947635379874,-3.248001274851454,-4.565745704546191
-2.7350703952340067,-1.9051474475414913,-2.999641439786089,-4.388416605551249
-13.975847821048474,-21.270434714714582,-3.025075740120462,-4.565745704546191
-2.723604938927908,-2.5266708867970644,-3.008676229012372,-4.181532257887978
-1.2598314556862233,-1.5193718434273449,-2.5398278107060284,-4.166754804389593
-1.849786509162635,-1.5283665088044491,-3.0283355850357223,-4.459840920840414
-1.9194182832351867,-1.5237197926856567,-2.666260891049235,-4.4721554297818376
-2.8690521770837334,-1.5258184542942748,-3.676736908443501,-4.565745704546191
-2.0508792393742463,-1.5248815797684658,-3.1047916177223804,-4.533727974250022
-2.2664177397737864,-1.5227828281155784,-3.0566434826672544,-4.565745704546191
-1.3532873626892044,-1.5131104896245458,-2.201611717488381,-4.119959535296616
